Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,98.4294,101.8769,1,3447,0.341666667,0.238888889,1,0,0,four_blue_stars,101.8772,102.8766,0,2,2,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,102.8784,105.7252,1,2847,-0.336111111,0.223148134,1,0,0,one_red_dot,105.7255,106.7239,0,3,3,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,106.7248,109.6561,1,2932,-0.140740712,0.196296289,1,0,0,two_yellow_triangles,109.6565,110.6552,0,4,4,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,110.6562,112.9205,1,2264,0.123148176,0.262037023,1,0,0,three_green_crosses,112.9211,113.9197,0,5,5,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,113.9229,116.2857,1,2364,0.068518575,0.242592578,1,0,0,three_green_crosses,116.2862,117.2844,0,6,6,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,117.3234,119.3997,0,2076,0.104629686,0.2324074,1,0,0,three_green_crosses,119.4024,120.3993,0,0,0,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,120.4019,125.9792,0,5578,0.414814843,0.206481467,1,0,0,four_blue_stars,125.9797,126.9786,0,1,1,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,126.9813,129.2768,1,2297,0.312037065,0.240740734,1,0,0,four_blue_stars,129.2776,130.2758,0,2,2,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,130.2765,132.3082,1,2032,-0.349074046,0.177777778,1,0,0,one_red_dot,132.3083,133.308,0,3,3,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
