Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,73.2582,75.3222,1,2064,-0.1390625,0.245833333,1,0,0,two_yellow_triangles,75.3224,76.3178,0,2,2,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,76.3185,78.6798,1,2361,0.407465363,0.269444434,1,0,0,four_blue_stars,78.6799,79.6756,0,3,3,14,1,shape,images/1yellowStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,79.6764,81.8675,1,2191,0.094270833,0.260416667,1,0,0,three_green_crosses,81.8676,82.8632,0,4,4,16,1,shape,images/2blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,82.8637,86.0145,1,3151,-0.416145833,0.263194434,1,0,0,one_red_dot,86.0148,87.0162,0,5,5,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,87.0168,88.8986,1,1882,-0.4078125,0.21875,1,0,0,one_red_dot,88.8987,89.9003,0,6,6,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,89.9105,92.1469,0,2236,0.328993098,0.227083333,1,0,0,four_blue_stars,92.1474,93.1427,0,0,0,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,93.143,95.0128,0,1870,-0.163368034,0.265277767,1,0,0,two_yellow_triangles,95.0129,96.0085,0,1,1,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,96.009,98.249,0,2240,-0.163368034,0.265277767,1,0,0,two_yellow_triangles,98.2491,99.2447,0,2,2,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,99.2452,101.3518,1,2107,0.139409765,0.234027767,1,0,0,three_green_crosses,101.3524,102.3475,0,3,3,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
