Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,82.9573,84.6927,1,1736,0.141049672,0.256950943,1,0,0,three_green_crosses,84.6931,85.6901,0,2,2,39,1,colour,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,85.6904,87.3886,0,1698,0.474070641,0.273195876,1,0,0,four_blue_stars,87.3889,88.3874,0,3,3,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,88.3883,90.5748,1,2187,-0.140112465,0.250702905,1,0,0,two_yellow_triangles,90.5753,91.5746,0,4,4,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,91.5751,93.514,0,1939,-0.136988403,0.243830044,1,0,0,two_yellow_triangles,93.5147,94.5141,0,5,5,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,94.5146,96.2834,1,1769,0.110434277,0.254451734,1,0,0,three_green_crosses,96.284,97.2835,0,6,6,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,97.2885,99.2494,0,1961,0.349109653,0.273820672,1,0,0,four_blue_stars,99.2498,100.2469,0,0,0,17,1,shape,images/2blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,100.2472,102.1316,1,1885,0.123555177,0.243830044,1,0,0,three_green_crosses,102.1321,103.1315,0,1,1,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,103.1319,104.9255,1,1794,-0.108872189,0.210715382,1,0,0,two_yellow_triangles,104.9256,105.9252,0,2,2,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,105.9257,108.1495,1,2224,-0.097000937,0.209465792,1,0,0,two_yellow_triangles,108.1496,109.1495,0,3,3,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
